2021-10-18 05:16:29.6328	1	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload In Our Time With Melvyn Bragg Arianism	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 05:16:29.6328	1	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload In Our Time With Melvyn Bragg Pierre-Simon Laplace	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 05:16:29.6434	1	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload In Our Time With Melvyn Bragg The Russo-Japanese War	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 05:16:29.6434	1	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload In Our Time With Melvyn Bragg David Ricardo	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 05:16:29.6532	1	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload In Our Time With Melvyn Bragg The Bacchae	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 05:16:29.6602	1	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload In Our Time With Melvyn Bragg The Late Devonian Extinction	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 05:16:29.6602	1	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload In Our Time With Melvyn Bragg The Rime of the Ancient Mariner	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 05:16:29.6698	1	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload In Our Time With Melvyn Bragg Marcus Aurelius	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 05:16:29.6698	1	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload In Our Time With Melvyn Bragg Medieval Pilgrimage	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 05:16:29.6797	1	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload In Our Time With Melvyn Bragg The Rosetta Stone	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 05:16:29.6797	1	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload In Our Time With Melvyn Bragg Emilie du Châtelet	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 05:16:29.6797	1	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload In Our Time With Melvyn Bragg Saint Cuthbert	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 05:16:29.6797	1	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload In Our Time With Melvyn Bragg The Plague of Justinian	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 05:16:29.6904	1	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload In Our Time With Melvyn Bragg The Great Gatsby	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 05:16:29.6904	1	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload In Our Time With Melvyn Bragg Eclipses	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 05:16:29.6904	1	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload In Our Time With Melvyn Bragg The Cultural Revolution	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 05:16:29.6904	1	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload In Our Time With Melvyn Bragg John Wesley and Methodism	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 05:16:29.6904	1	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload In Our Time With Melvyn Bragg Fernando Pessoa	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 05:16:29.6998	1	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload In Our Time With Melvyn Bragg The Zong Massacre	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 05:16:29.6998	1	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload In Our Time With Melvyn Bragg Albrecht Dürer	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 05:16:29.6998	1	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload In Our Time With Melvyn Bragg Mary Astell	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 05:16:29.6998	1	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload In Our Time With Melvyn Bragg Piers Plowman	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 05:16:29.6998	1	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload In Our Time With Melvyn Bragg Maria Theresa	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 05:16:29.7097	1	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload In Our Time With Melvyn Bragg Alan Turing	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 05:16:29.7097	1	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload In Our Time With Melvyn Bragg Deism	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 05:16:29.7097	1	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload In Our Time With Melvyn Bragg Macbeth	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 05:16:29.7257	1	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload In Our Time With Melvyn Bragg Cave Art	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 05:16:29.7309	1	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload In Our Time With Melvyn Bragg Pericles	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 05:16:29.7309	1	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload In Our Time With Melvyn Bragg Frankenstein	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 05:16:29.7413	1	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload In Our Time With Melvyn Bragg The Covenanters	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 05:16:29.7413	1	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload In Our Time With Melvyn Bragg Paul Dirac	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 05:16:29.7509	1	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload In Our Time With Melvyn Bragg The Evolution of Horses	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 05:16:29.7509	1	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload In Our Time With Melvyn Bragg The Valladolid Debate	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 05:16:29.7604	1	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload In Our Time With Melvyn Bragg Battle of the Teutoburg Forest	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 05:16:29.7604	1	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload In Our Time With Melvyn Bragg George Sand	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 05:16:29.7699	1	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload In Our Time With Melvyn Bragg Alcuin	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 05:16:29.7699	1	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload In Our Time With Melvyn Bragg Solar Wind	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 05:16:29.7792	1	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload In Our Time With Melvyn Bragg The Siege of Paris 1870-71	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 05:16:29.7792	1	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload In Our Time With Melvyn Bragg Catullus	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 05:16:29.7792	1	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload In Our Time With Melvyn Bragg Tutankhamun	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 05:16:29.7928	1	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload In Our Time With Melvyn Bragg Auden	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 05:16:29.7928	1	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload In Our Time With Melvyn Bragg Coffee	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 05:16:29.8020	1	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload In Our Time With Melvyn Bragg Lawrence of Arabia	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 05:16:29.8020	1	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload In Our Time With Melvyn Bragg Li Shizhen	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 05:16:29.8112	1	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload In Our Time With Melvyn Bragg Melisende, Queen of Jerusalem	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 05:16:30.8052	1	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload Comedy of the Week Daliso Chaponda: Citizen of Nowhere	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 05:16:30.8149	1	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload Comedy of the Week Drop The Dead Panda	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 05:16:30.8195	1	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload Comedy of the Week Jessica Fostekew: Powerhouse	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 05:16:30.8195	1	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload Comedy of the Week Njambi McGrath: Becoming Njambi	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 05:16:30.8195	1	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload Comedy of the Week Just a Minute	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 05:16:31.8888	1	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload The Infinite Monkey Cage A History of Rock	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 05:16:31.8913	1	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload The Infinite Monkey Cage The Fundamentals of Reality	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 05:16:31.8913	1	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload The Infinite Monkey Cage The Science of Cooking	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 05:16:31.9022	1	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload The Infinite Monkey Cage Neanderthals	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 05:16:31.9022	1	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload The Infinite Monkey Cage Under our Night Sky	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 05:16:31.9127	1	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload The Infinite Monkey Cage In Praise of Flies	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 05:16:35.2704	1	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload No Such Thing as a Fish 395: No Such Thing As A Kryptonite Drill	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 05:16:35.2704	1	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload No Such Thing as a Fish 394: No Such Thing As A Fourteen Humped Camel	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 05:16:35.2704	1	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload No Such Thing as a Fish 393: No Such Thing As Charlie And The Sperm Factory	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 05:16:35.2812	1	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload No Such Thing as a Fish 392: No Such Thing as an Ancient Persian Badger	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 05:16:35.2812	1	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload No Such Thing as a Fish 391: No Such Thing as a Sausage Swingboat	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 05:16:35.2904	1	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload No Such Thing as a Fish 390: No Such Thing As The Chronicles of Chelmsford	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 05:16:35.2904	1	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload No Such Thing as a Fish 389: No Such Thing As A Semen Chest	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 05:16:35.2904	1	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload No Such Thing as a Fish 388: No Such Thing As A Danquito	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 05:16:35.2904	1	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload No Such Thing as a Fish 387: No Such Thing As The Northern Lights	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 05:16:35.2904	1	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload No Such Thing as a Fish 386: No Such Thing As Enough Bathtubs	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 05:16:35.3012	1	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload No Such Thing as a Fish 385: No Such Thing As Crossing the Futility Boundary	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 05:16:35.3012	1	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload No Such Thing as a Fish 384: No Such Thing As Jiminy's Cricket Shop	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 05:16:35.3012	1	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload No Such Thing as a Fish 383: No Such Thing As A Mead-Based Maasai Gameshow	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 05:16:35.3012	1	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload No Such Thing as a Fish 382: No Such Thing As A Waiter Made Of Potatoes	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 05:16:35.3096	1	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload No Such Thing as a Fish 381: No Such Thing As A Safe Toothpick	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 05:16:35.3096	1	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload No Such Thing as a Fish 380: No Such Thing As The Virgin Mary Toast Reunion Tour	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 05:16:35.3096	1	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload No Such Thing as a Fish 379: No Such Thing As A Ping Pong Ballbag	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 05:16:35.3096	1	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload No Such Thing as a Fish 378: No Such Thing As A Reverse-Waterslide	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 05:16:35.3242	1	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload No Such Thing as a Fish 377: No Such Thing As The Mole Street Journal	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 05:16:35.3242	1	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload No Such Thing as a Fish 376: No Such Thing As Hamil-Son The Musical	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 05:16:35.3242	1	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload No Such Thing as a Fish 375: No Such Thing As A Holiday On Uranus	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 05:16:35.3310	1	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload No Such Thing as a Fish 374: No Such Thing As Tarzan In A Waterpark	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 05:16:35.3310	1	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload No Such Thing as a Fish 373: No Such Thing As The Handshake Police	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 05:16:35.3310	1	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload No Such Thing as a Fish 372: No Such Thing As A Dinosaur For Goldilocks	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 05:16:35.3310	1	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload No Such Thing as a Fish 371: No Such Thing As A Welcome Lasagne	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 05:16:35.3394	1	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload No Such Thing as a Fish 370: No Such Thing As George Clooney In A Blackcurrant Suit	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 05:16:35.3394	1	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload No Such Thing as a Fish 369: No Such Thing As Quartz For The Courts	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 05:16:35.3394	1	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload No Such Thing as a Fish 368: No Such Thing As The Knipper And The Corpse	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 05:16:35.3497	1	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload No Such Thing as a Fish 367: No Such Thing As A Horse Drawn Segway	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 05:16:35.3497	1	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload No Such Thing as a Fish 366: No Such Thing As Listening To Your Marmalade	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 05:16:35.3497	1	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload No Such Thing as a Fish 365: No Such Thing As A Smart Cheetah At Harvard	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 05:16:35.3620	1	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload No Such Thing as a Fish No Such Thing As Enough Money For Comic Relief	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 05:16:35.3620	1	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload No Such Thing as a Fish 364: No Such Thing As Kylie Minnow	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 05:16:35.3704	1	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload No Such Thing as a Fish 363: No Such Thing As A Squiggly Pineapple	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 05:16:35.3704	1	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload No Such Thing as a Fish 362: No Such Thing As Batman and Robinette	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 05:16:35.3704	1	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload No Such Thing as a Fish 361: No Such Thing As The Mosquito Effect	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 05:16:35.3704	1	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload No Such Thing as a Fish 360: No Such Thing As May Pole Syrup	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 05:16:35.3704	1	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload No Such Thing as a Fish 359: No Such Thing As A Sneaky Badger Swapsie	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 05:16:35.3811	1	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload No Such Thing as a Fish 358: No Such Thing As The Gunfight At The Amazing Corral	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 05:16:35.3811	1	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload No Such Thing as a Fish 357: No Such Thing As A Rapidly Deflating Walrus	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 05:16:35.3811	1	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload No Such Thing as a Fish 356: No Such Thing As Potter The Great	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 05:16:35.3811	1	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload No Such Thing as a Fish 355: No Such Thing As The Big Bad Virginia Woolf	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 05:16:35.3811	1	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload No Such Thing as a Fish 354: No Such Thing As Worrying About What Might Happen	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 05:16:35.3914	1	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload No Such Thing as a Fish 353: No Such Thing As Hans Gruber's Silent Night	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 05:16:35.3914	1	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload No Such Thing as a Fish 352: No Such Thing As Loki-day	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 05:16:35.3914	1	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload No Such Thing as a Fish 351: No Such Thing As Pop Charts for Bagpipers	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 05:16:35.3914	1	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload No Such Thing as a Fish 350: No Such Thing As Tickling Baseball Players	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 05:16:35.3914	1	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload No Such Thing as a Fish 349: No Such Thing As Tug of War for Clowns	PodcastUtilitiesPOC.NLogLogger.Debug	
